"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12425099999","1935-01-01","51.1166666","16.8833333","122.0","WROCLAW I, PL","  38.1"," 6","  36.7"," 6","1015.2"," 6","999.9"," 0","  1.2"," 6","  2.5"," 6","  5.1","999.9","  43.0","*","  34.0"," "," 0.14","F","999.9","010000"
"12425099999","1935-01-02","51.1166666","16.8833333","122.0","WROCLAW I, PL","  41.0"," 7","  39.5"," 7","1019.2"," 7","999.9"," 0","  1.8"," 7","  3.8"," 7","  8.9","999.9","  43.0"," ","  39.0"," "," 0.13","F","999.9","010000"
"12425099999","1935-01-03","51.1166666","16.8833333","122.0","WROCLAW I, PL","  32.5"," 8","  28.2"," 8","1027.3"," 8","999.9"," 0","  5.6"," 8","  6.6"," 8","  8.9","999.9","  36.0","*","  30.0","*"," 0.06","F","999.9","011000"
"12425099999","1935-01-04","51.1166666","16.8833333","122.0","WROCLAW I, PL","  30.5"," 8","  27.5"," 8","1015.1"," 8","999.9"," 0","  4.2"," 8","  5.5"," 8","  8.9","999.9","  32.0"," ","  28.0"," ","99.99"," ","999.9","001000"
"12425099999","1935-01-05","51.1166666","16.8833333","122.0","WROCLAW I, PL","  33.2"," 8","  30.8"," 8","1004.8"," 8","999.9"," 0","  3.5"," 8","  3.1"," 8","  5.1","999.9","  36.0"," ","  28.0"," ","99.99"," ","999.9","001000"
"12425099999","1935-01-06","51.1166666","16.8833333","122.0","WROCLAW I, PL","  29.7"," 7","  26.4"," 7","1010.7"," 7","999.9"," 0","  4.3"," 7","  4.4"," 7"," 13.0","999.9","  32.0"," ","  28.0"," ","99.99"," ","999.9","001000"
"12425099999","1935-01-07","51.1166666","16.8833333","122.0","WROCLAW I, PL","  17.1"," 8","  13.0"," 8","1025.4"," 8","999.9"," 0","  2.2"," 8","  5.6"," 8","  8.9","999.9","  28.0","*","   9.0","*","99.99"," ","999.9","001000"
"12425099999","1935-01-08","51.1166666","16.8833333","122.0","WROCLAW I, PL","  12.4"," 8","   6.7"," 8","1031.4"," 8","999.9"," 0","  2.3"," 8","  5.1"," 8","  8.9","999.9","  18.0"," ","   5.0","*"," 0.05","F","999.9","001000"
"12425099999","1935-01-09","51.1166666","16.8833333","122.0","WROCLAW I, PL","   7.1"," 8","   3.0"," 8","1032.8"," 8","999.9"," 0","  5.2"," 8","  1.9"," 8","  1.9","999.9","  10.0"," ","   0.0"," "," 0.02","E","999.9","001000"
"12425099999","1935-01-10","51.1166666","16.8833333","122.0","WROCLAW I, PL","  13.3"," 8","   8.7"," 8","1034.9"," 8","999.9"," 0","  3.6"," 8","  2.3"," 8","  5.1","999.9","  14.0"," ","   7.0"," "," 0.05","F","999.9","001000"
"12425099999","1935-01-11","51.1166666","16.8833333","122.0","WROCLAW I, PL","  16.4"," 8","  11.9"," 8","1033.2"," 8","999.9"," 0","  2.9"," 8","  2.8"," 8","  5.1","999.9","  19.0"," ","  12.0"," "," 0.06","F","999.9","000000"
"12425099999","1935-01-12","51.1166666","16.8833333","122.0","WROCLAW I, PL","  14.4"," 8","  11.1"," 8","1014.6"," 8","999.9"," 0","  0.8"," 8","  0.5"," 8","  1.9","999.9","  21.0"," ","   7.0"," "," 0.00","I","999.9","100000"
"12425099999","1935-01-13","51.1166666","16.8833333","122.0","WROCLAW I, PL","  26.1"," 7","  22.7"," 7","1012.0"," 7","999.9"," 0","  3.6"," 7","  2.6"," 7","  8.9","999.9","  30.0"," ","  12.0"," "," 0.05","F","999.9","001000"
"12425099999","1935-01-14","51.1166666","16.8833333","122.0","WROCLAW I, PL","  30.3"," 8","  27.1"," 8","1012.1"," 8","999.9"," 0","  2.8"," 8","  3.6"," 8","  5.1","999.9","  34.0"," ","  23.0"," "," 0.05","F","999.9","001000"
