"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10456099999","1935-01-03",,,,,"  36.5"," 4","  32.5"," 4","1031.9"," 4","999.9"," 0","  3.1"," 4","  6.0"," 4","  8.9","999.9","  37.0","*","  36.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-04",,,,,"  42.0"," 4","  38.0"," 4","1008.9"," 4","999.9"," 0","  2.5"," 4"," 14.5"," 4"," 18.1","999.9","  43.0","*","  41.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-08",,,,,"  24.5"," 4","  22.0"," 4","1027.8"," 4","999.9"," 0","  1.9"," 4"," 14.3"," 4"," 18.1","999.9","  25.0","*","  23.0","*"," 0.00","I","999.9","000000"
"10456099999","1935-01-09",,,,,"  21.0"," 4","  18.5"," 4","1031.5"," 4","999.9"," 0","  2.2"," 4","  8.9"," 4","  8.9","999.9","  23.0","*","  19.0","*","99.99"," ","999.9","001000"
"10456099999","1935-01-10",,,,,"  18.8"," 4","  14.2"," 4","1035.7"," 4","999.9"," 0","  2.2"," 4","  6.0"," 4","  8.9","999.9","  21.0","*","  16.0","*","99.99"," ","999.9","001000"
"10456099999","1935-01-11",,,,,"  29.8"," 4","  27.5"," 4","1029.6"," 4","999.9"," 0","  1.6"," 4","  1.9"," 4","  1.9","999.9","  32.0","*","  27.0","*","99.99"," ","999.9","001000"
"10456099999","1935-01-15",,,,,"  24.8"," 4","  22.2"," 4","1028.8"," 4","999.9"," 0","  1.9"," 4","  4.0"," 4","  8.9","999.9","  28.0","*","  19.0","*"," 0.00","I","999.9","000000"
"10456099999","1935-01-16",,,,,"  36.5"," 4","  35.5"," 4","1031.9"," 4","999.9"," 0","  1.6"," 4"," 12.2"," 4"," 18.1","999.9","  37.0","*","  36.0","*"," 0.00","I","999.9","000000"
"10456099999","1935-01-17",,,,,"  38.0"," 4","  36.9"," 4","1026.5"," 4","999.9"," 0","  1.1"," 4"," 10.0"," 4"," 13.0","999.9","  39.0","*","  37.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-18",,,,,"  30.0"," 4","  26.0"," 4","1036.5"," 4","999.9"," 0","  3.4"," 4","  6.2"," 4","  8.9","999.9","  32.0","*","  28.0","*","99.99"," ","999.9","001000"
"10456099999","1935-01-21",,,,,"  36.2"," 4","  34.6"," 4","1028.4"," 4","999.9"," 0","  2.0"," 4","  7.2"," 4"," 13.0","999.9","  37.0","*","  36.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-22",,,,,"  38.8"," 4","  37.7"," 4","1026.2"," 4","999.9"," 0","  1.9"," 4"," 13.0"," 4"," 13.0","999.9","  41.0","*","  36.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-23",,,,,"  40.5"," 4","  36.5"," 4","1025.2"," 4","999.9"," 0","  3.1"," 4"," 18.1"," 4"," 18.1","999.9","  41.0","*","  39.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-24",,,,,"  42.5"," 4","  35.2"," 4","1020.5"," 4","999.9"," 0","  2.5"," 4"," 16.8"," 4"," 18.1","999.9","  43.0","*","  41.0","*"," 0.00","I","999.9","000000"
"10456099999","1935-01-25",,,,,"  45.0"," 4","  38.0"," 4"," 990.5"," 4","999.9"," 0","  5.3"," 4"," 19.7"," 4"," 23.9","999.9","  46.0","*","  43.0","*","99.99"," ","999.9","010000"
"10456099999","1935-01-28",,,,,"  26.5"," 4","  24.0"," 4","1019.9"," 4","999.9"," 0","  4.3"," 4"," 11.0"," 4"," 13.0","999.9","  27.0","*","  25.0","*","99.99"," ","999.9","001000"
