"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"37228099999","1935-04-30","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  54.0"," 4","9999.9"," 0","1018.2"," 4","999.9"," 0","  7.8"," 4","  4.8"," 4","  8.9","999.9","  64.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"37228099999","1935-05-01","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  66.5"," 4","9999.9"," 0","1012.7"," 4","999.9"," 0","  9.4"," 4","  7.7"," 4"," 23.9","999.9","  77.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"37228099999","1935-05-02","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  76.8"," 4","9999.9"," 0","1010.0"," 4","999.9"," 0","  9.5"," 4"," 11.3"," 4"," 18.1","999.9","  95.0"," ","  55.0","*"," 0.00","I","999.9","000000"
"37228099999","1935-05-03","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  71.7"," 4","9999.9"," 0","1010.6"," 4","999.9"," 0","999.9"," 0","  6.0"," 4"," 13.0","999.9","  91.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"37228099999","1935-05-05","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  50.8"," 4","9999.9"," 0","1022.2"," 4","999.9"," 0","  1.1"," 4","  4.3"," 4","  5.1","999.9","  55.0","*","  48.0","*","99.99"," ","999.9","110000"
"37228099999","1935-05-06","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  41.5"," 4","9999.9"," 0","1027.9"," 4","999.9"," 0","  0.6"," 4","  4.3"," 4","  5.1","999.9","  43.0","*","  37.0","*","99.99"," ","999.9","010000"
"37228099999","1935-05-07","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  43.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  6.6"," 4","  2.2"," 4","  5.1","999.9","  46.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"37228099999","1935-05-09","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  45.5"," 4","9999.9"," 0","1017.7"," 4","999.9"," 0","  5.0"," 4","  7.2"," 4"," 13.0","999.9","  48.0"," ","  45.0","*"," 0.00","I","999.9","000000"
"37228099999","1935-05-10","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  48.5"," 4","9999.9"," 0","1017.6"," 4","999.9"," 0"," 16.2"," 4","  3.8"," 4","  5.1","999.9","  57.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"37228099999","1935-05-11","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  49.7"," 4","9999.9"," 0","1020.1"," 4","999.9"," 0","  8.4"," 4","  2.2"," 4","  5.1","999.9","  55.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"37228099999","1935-05-13","43.0333333","44.6833333","703.0","VLADIKAVKAZ, RS","  59.8"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0","  9.6"," 4","  2.2"," 4","  5.1","999.9","  66.0","*","  48.0"," "," 0.00","I","999.9","000000"
