"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29634099999","1935-04-30","55.012622","82.650656","111.25","TOLMACHEVO, RS","  47.3"," 4","9999.9"," 0","1029.5"," 4","999.9"," 0","  4.0"," 4","  5.1"," 4","  5.1","999.9","  57.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-01","55.012622","82.650656","111.25","TOLMACHEVO, RS","  49.7"," 4","9999.9"," 0","1019.8"," 4","999.9"," 0","  2.5"," 4","  7.0"," 4","  8.9","999.9","  57.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-02","55.012622","82.650656","111.25","TOLMACHEVO, RS","  49.2"," 4","9999.9"," 0","1016.9"," 4","999.9"," 0","  3.4"," 4","  5.1"," 4","  5.1","999.9","  57.0","*","  39.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-04","55.012622","82.650656","111.25","TOLMACHEVO, RS","  48.0"," 4","9999.9"," 0","1017.4"," 4","999.9"," 0"," 17.7"," 4"," 10.0"," 4"," 13.0","999.9","  54.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"29634099999","1935-05-05","55.012622","82.650656","111.25","TOLMACHEVO, RS","  53.0"," 4","9999.9"," 0","1013.7"," 4","999.9"," 0","  4.3"," 4"," 27.2"," 4"," 36.9","999.9","  66.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-05-06","55.012622","82.650656","111.25","TOLMACHEVO, RS","  49.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.3"," 4","  8.0"," 4"," 13.0","999.9","  59.0"," ","  37.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-07","55.012622","82.650656","111.25","TOLMACHEVO, RS","  45.2"," 4","9999.9"," 0","1003.3"," 4","999.9"," 0","  2.5"," 4"," 13.7"," 4"," 23.9","999.9","  50.0"," ","  41.0"," ","99.99"," ","999.9","010000"
"29634099999","1935-05-08","55.012622","82.650656","111.25","TOLMACHEVO, RS","  42.8"," 4","9999.9"," 0","1007.4"," 4","999.9"," 0","  3.1"," 4"," 15.7"," 4"," 23.9","999.9","  52.0"," ","  37.0","*","99.99"," ","999.9","010100"
"29634099999","1935-05-10","55.012622","82.650656","111.25","TOLMACHEVO, RS","  45.0"," 4","9999.9"," 0","1023.4"," 4","999.9"," 0","  4.3"," 4","  4.0"," 4","  8.9","999.9","  54.0"," ","  32.0"," ","99.99"," ","999.9","010000"
"29634099999","1935-05-11","55.012622","82.650656","111.25","TOLMACHEVO, RS","  50.8"," 4","9999.9"," 0","1025.1"," 4","999.9"," 0","  5.3"," 4","  8.0"," 4"," 13.0","999.9","  63.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-12","55.012622","82.650656","111.25","TOLMACHEVO, RS","  57.7"," 4","9999.9"," 0","1020.5"," 4","999.9"," 0","  3.9"," 4","  3.0"," 4","  5.1","999.9","  68.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-14","55.012622","82.650656","111.25","TOLMACHEVO, RS","  52.2"," 4","9999.9"," 0","1020.8"," 4","999.9"," 0","  4.3"," 4","  5.7"," 4","  8.9","999.9","  63.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-05-20","55.012622","82.650656","111.25","TOLMACHEVO, RS","  38.3"," 4","9999.9"," 0","1016.9"," 4","999.9"," 0","  5.0"," 4","  6.0"," 4"," 13.0","999.9","  46.0"," ","  30.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-05-21","55.012622","82.650656","111.25","TOLMACHEVO, RS","  53.5"," 4","9999.9"," 0","1020.8"," 4","999.9"," 0","  6.8"," 4"," 15.0"," 4"," 23.9","999.9","  70.0","*","  28.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-23","55.012622","82.650656","111.25","TOLMACHEVO, RS","  50.7"," 4","9999.9"," 0","1022.0"," 4","999.9"," 0","  4.3"," 4","  6.2"," 4","  8.9","999.9","  64.0"," ","  34.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-05-24","55.012622","82.650656","111.25","TOLMACHEVO, RS","  46.0"," 4","9999.9"," 0","1028.1"," 4","999.9"," 0","  4.3"," 4","  6.0"," 4","  8.9","999.9","  55.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-25","55.012622","82.650656","111.25","TOLMACHEVO, RS","  56.8"," 4","9999.9"," 0","1013.8"," 4","999.9"," 0","  2.2"," 4"," 15.4"," 4"," 23.9","999.9","  79.0"," ","  43.0"," ","99.99"," ","999.9","010000"
"29634099999","1935-05-26","55.012622","82.650656","111.25","TOLMACHEVO, RS","  53.2"," 4","9999.9"," 0","1013.4"," 4","999.9"," 0","  4.3"," 4","  8.2"," 4"," 13.0","999.9","  66.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-05-27","55.012622","82.650656","111.25","TOLMACHEVO, RS","  61.3"," 4","9999.9"," 0","1006.1"," 4","999.9"," 0","  5.0"," 4"," 11.3"," 4"," 18.1","999.9","  70.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-05-28","55.012622","82.650656","111.25","TOLMACHEVO, RS","  53.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.9"," 4","  8.3"," 4"," 18.1","999.9","  66.0","*","  39.0","*","99.99"," ","999.9","010000"
"29634099999","1935-05-29","55.012622","82.650656","111.25","TOLMACHEVO, RS","  46.0"," 4","9999.9"," 0","1016.6"," 4","999.9"," 0"," 12.4"," 4","  9.5"," 4"," 18.1","999.9","  57.0"," ","  36.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-02","55.012622","82.650656","111.25","TOLMACHEVO, RS","  61.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.8"," 4","  8.3"," 4"," 13.0","999.9","  72.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-05","55.012622","82.650656","111.25","TOLMACHEVO, RS","  64.8"," 4","9999.9"," 0","1010.1"," 4","999.9"," 0","  3.4"," 4","  7.2"," 4","  8.9","999.9","  70.0","*","  55.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-06","55.012622","82.650656","111.25","TOLMACHEVO, RS","  65.0"," 4","9999.9"," 0","1017.1"," 4","999.9"," 0","  4.3"," 4","  6.0"," 4","  8.9","999.9","  72.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-07","55.012622","82.650656","111.25","TOLMACHEVO, RS","  68.0"," 4","9999.9"," 0","1007.2"," 4","999.9"," 0","  2.5"," 4","  8.3"," 4"," 13.0","999.9","  75.0","*","  55.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-08","55.012622","82.650656","111.25","TOLMACHEVO, RS","  60.0"," 4","9999.9"," 0","1006.6"," 4","999.9"," 0","  2.5"," 4","  5.2"," 4","  8.9","999.9","  70.0"," ","  50.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-06-09","55.012622","82.650656","111.25","TOLMACHEVO, RS","  50.3"," 4","9999.9"," 0","1015.0"," 4","999.9"," 0","  4.3"," 4","  9.3"," 4"," 18.1","999.9","  66.0"," ","  41.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-06-11","55.012622","82.650656","111.25","TOLMACHEVO, RS","  59.0"," 4","9999.9"," 0","1014.1"," 4","999.9"," 0","  5.3"," 4","  7.2"," 4"," 13.0","999.9","  68.0"," ","  48.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-06-12","55.012622","82.650656","111.25","TOLMACHEVO, RS","  62.5"," 4","9999.9"," 0","1016.8"," 4","999.9"," 0","  4.3"," 4","  5.1"," 4","  5.1","999.9","  73.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-13","55.012622","82.650656","111.25","TOLMACHEVO, RS","  65.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  5.0"," 4","  8.9","999.9","  79.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-14","55.012622","82.650656","111.25","TOLMACHEVO, RS","  72.7"," 4","9999.9"," 0","1013.0"," 4","999.9"," 0","  2.5"," 4","  6.0"," 4","  8.9","999.9","  79.0","*","  54.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-16","55.012622","82.650656","111.25","TOLMACHEVO, RS","  72.0"," 4","9999.9"," 0","1013.2"," 4","999.9"," 0","  2.5"," 4"," 14.0"," 4"," 23.9","999.9","  82.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-17","55.012622","82.650656","111.25","TOLMACHEVO, RS","  68.0"," 4","9999.9"," 0","1013.0"," 4","999.9"," 0","  2.5"," 4"," 11.0"," 4"," 13.0","999.9","  81.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-20","55.012622","82.650656","111.25","TOLMACHEVO, RS","  62.5"," 4","9999.9"," 0","1003.0"," 4","999.9"," 0","  2.2"," 4","  7.2"," 4","  8.9","999.9","  70.0"," ","  50.0"," ","99.99"," ","999.9","010010"
"29634099999","1935-06-21","55.012622","82.650656","111.25","TOLMACHEVO, RS","  59.0"," 4","9999.9"," 0","1005.6"," 4","999.9"," 0","  2.2"," 4","  6.2"," 4","  8.9","999.9","  66.0"," ","  54.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-06-22","55.012622","82.650656","111.25","TOLMACHEVO, RS","  58.2"," 4","9999.9"," 0","1011.0"," 4","999.9"," 0","  1.9"," 4","  6.0"," 4","  8.9","999.9","  63.0","*","  50.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-24","55.012622","82.650656","111.25","TOLMACHEVO, RS","  62.5"," 4","9999.9"," 0","1003.6"," 4","999.9"," 0","  5.3"," 4","  7.0"," 4","  8.9","999.9","  72.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-25","55.012622","82.650656","111.25","TOLMACHEVO, RS","  68.0"," 4","9999.9"," 0","1000.8"," 4","999.9"," 0","  3.4"," 4"," 11.0"," 4"," 13.0","999.9","  79.0"," ","  61.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-06-26","55.012622","82.650656","111.25","TOLMACHEVO, RS","  64.3"," 4","9999.9"," 0","1008.1"," 4","999.9"," 0","  3.4"," 4","  6.0"," 4","  8.9","999.9","  75.0"," ","  55.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-27","55.012622","82.650656","111.25","TOLMACHEVO, RS","  73.8"," 4","9999.9"," 0","1005.1"," 4","999.9"," 0","  4.3"," 4"," 12.5"," 4"," 18.1","999.9","  86.0"," ","  63.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-06-29","55.012622","82.650656","111.25","TOLMACHEVO, RS","  66.2"," 4","9999.9"," 0","1006.8"," 4","999.9"," 0","  3.4"," 4"," 17.2"," 4"," 23.9","999.9","  73.0","*","  46.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-01","55.012622","82.650656","111.25","TOLMACHEVO, RS","  65.0"," 4","9999.9"," 0","1006.1"," 4","999.9"," 0","  2.9"," 4"," 11.7"," 4"," 23.9","999.9","  79.0"," ","  54.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-07-03","55.012622","82.650656","111.25","TOLMACHEVO, RS","  79.2"," 4","9999.9"," 0"," 995.0"," 4","999.9"," 0","  3.4"," 4","  8.0"," 4"," 13.0","999.9","  97.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-07-04","55.012622","82.650656","111.25","TOLMACHEVO, RS","  69.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  6.8"," 4"," 13.0","999.9","  84.0"," ","  61.0","*","99.99"," ","999.9","010000"
"29634099999","1935-07-05","55.012622","82.650656","111.25","TOLMACHEVO, RS","  60.8"," 4","9999.9"," 0","1004.2"," 4","999.9"," 0","  2.5"," 4","  6.2"," 4","  8.9","999.9","  70.0"," ","  55.0","*","99.99"," ","999.9","010000"
"29634099999","1935-07-06","55.012622","82.650656","111.25","TOLMACHEVO, RS","  64.8"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  3.4"," 4","  5.4"," 4","  8.9","999.9","  75.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-07","55.012622","82.650656","111.25","TOLMACHEVO, RS","  64.0"," 4","9999.9"," 0","1009.1"," 4","999.9"," 0","  2.5"," 4"," 10.2"," 4"," 18.1","999.9","  72.0"," ","  50.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-08","55.012622","82.650656","111.25","TOLMACHEVO, RS","  70.5"," 4","9999.9"," 0","1008.3"," 4","999.9"," 0","  3.4"," 4"," 10.3"," 4"," 18.1","999.9","  75.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-09","55.012622","82.650656","111.25","TOLMACHEVO, RS","  72.5"," 4","9999.9"," 0","1011.3"," 4","999.9"," 0","  3.4"," 4","  5.1"," 4","  5.1","999.9","  82.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-10","55.012622","82.650656","111.25","TOLMACHEVO, RS","  76.0"," 4","9999.9"," 0","1008.0"," 4","999.9"," 0","  3.4"," 4","  5.7"," 4","  8.9","999.9","  86.0"," ","  61.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-12","55.012622","82.650656","111.25","TOLMACHEVO, RS","  72.7"," 4","9999.9"," 0","1011.4"," 4","999.9"," 0","  2.5"," 4","  7.0"," 4","  8.9","999.9","  86.0"," ","  52.0","*"," 0.00","I","999.9","000000"
"29634099999","1935-07-13","55.012622","82.650656","111.25","TOLMACHEVO, RS","  76.5"," 4","9999.9"," 0","1010.0"," 4","999.9"," 0","  3.4"," 4","  6.2"," 4","  8.9","999.9","  86.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"29634099999","1935-07-14","55.012622","82.650656","111.25","TOLMACHEVO, RS","  73.8"," 4","9999.9"," 0","1008.5"," 4","999.9"," 0","  2.5"," 4"," 11.6"," 4"," 18.1","999.9","  82.0"," ","  55.0"," "," 0.00","I","999.9","000000"
