"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03953099999","1935-01-25","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.8"," 5","  39.2"," 4","1009.7"," 5","999.9"," 0","  6.2"," 5"," 32.7"," 5"," 36.9","999.9","  51.1"," ","  46.0","*"," 0.01","E","999.9","010100"
"03953099999","1935-01-26","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.2"," 5","  36.7"," 4","1018.5"," 5","999.9"," 0"," 11.2"," 5"," 27.7"," 5"," 36.9","999.9","  48.9"," ","  42.1"," "," 0.12","E","999.9","010100"
"03953099999","1935-01-27","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.0"," 5","  35.2"," 4","1030.0"," 5","999.9"," 0"," 19.9"," 5"," 14.8"," 5"," 23.9","999.9","  46.9"," ","  41.0","*"," 0.00","I","999.9","000000"
"03953099999","1935-01-28","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  43.4"," 5","  39.0"," 4","1029.9"," 5","999.9"," 0"," 11.2"," 5","  3.2"," 5","  8.9","999.9","  48.0","*","  36.0"," "," 0.02","E","999.9","010000"
"03953099999","1935-01-29","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  45.6"," 5","  43.0"," 4","1028.5"," 5","999.9"," 0"," 15.4"," 5","  5.2"," 5","  8.9","999.9","  48.9","*","  42.1","*"," 0.04","E","999.9","010000"
"03953099999","1935-01-30","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.6"," 5","  47.0"," 4","1025.5"," 5","999.9"," 0","  3.6"," 5","  4.8"," 5","  8.9","999.9","  50.0"," ","  39.9"," "," 0.01","E","999.9","010000"
"03953099999","1935-01-31","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  45.0"," 5","  40.7"," 4","1028.2"," 5","999.9"," 0"," 11.2"," 5"," 10.6"," 5"," 13.0","999.9","  50.0"," ","  44.1"," "," 0.01","E","999.9","010000"
"03953099999","1935-02-01","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.4"," 5","  46.7"," 4","1023.6"," 5","999.9"," 0","  4.7"," 5"," 17.1"," 5"," 18.1","999.9","  50.0","*","  44.1"," "," 0.02","E","999.9","010000"
"03953099999","1935-02-02","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  50.6"," 5","  47.8"," 4","1018.4"," 5","999.9"," 0","  4.0"," 5"," 16.4"," 5"," 23.9","999.9","  52.0","*","  48.9"," "," 0.01","E","999.9","010000"
"03953099999","1935-02-03","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.8"," 5","  50.0"," 4","1020.1"," 5","999.9"," 0","  3.7"," 5"," 22.7"," 5"," 23.9","999.9","  53.1","*","  46.9"," "," 0.04","E","999.9","010000"
"03953099999","1935-02-04","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.5"," 4","  48.5"," 4","1016.2"," 4","999.9"," 0","  8.4"," 4"," 13.2"," 4"," 23.9","999.9","  53.1"," ","  46.9","*","99.99"," ","999.9","010000"
"03953099999","1935-02-06","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  45.6"," 5","  37.0"," 4","1023.1"," 5","999.9"," 0"," 19.9"," 5"," 19.4"," 5"," 23.9","999.9","  50.0"," ","  44.1"," "," 0.02","E","999.9","010000"
"03953099999","1935-02-07","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  36.4"," 5","  31.3"," 4","1031.1"," 5","999.9"," 0"," 19.9"," 5","  4.4"," 5","  5.1","999.9","  48.0"," ","  28.9"," "," 0.02","E","999.9","000000"
"03953099999","1935-02-08","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  35.4"," 5","  31.7"," 4","1029.3"," 5","999.9"," 0"," 12.4"," 5","  3.2"," 5","  5.1","999.9","  46.0"," ","  28.9"," "," 0.02","E","999.9","000000"
"03953099999","1935-02-09","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  37.4"," 5","  35.0"," 4","1026.8"," 5","999.9"," 0"," 12.4"," 5","  4.4"," 5","  5.1","999.9","  46.9","*","  28.9"," "," 0.02","E","999.9","000000"
"03953099999","1935-02-10","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.4"," 5","  39.3"," 4","1025.5"," 5","999.9"," 0"," 12.4"," 5","  8.8"," 5"," 13.0","999.9","  48.9"," ","  37.0"," "," 0.02","E","999.9","000000"
"03953099999","1935-02-11","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.3"," 5","  44.2"," 4","1018.4"," 5","999.9"," 0"," 10.9"," 4"," 19.4"," 5"," 23.9","999.9","  48.9","*","  46.0"," ","99.99"," ","999.9","110000"
"03953099999","1935-02-12","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.2"," 5","  45.3"," 4","1011.9"," 5","999.9"," 0","  9.9"," 5"," 13.4"," 5"," 18.1","999.9","  52.0","*","  46.9"," "," 0.16","E","999.9","010000"
"03953099999","1935-02-13","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.2"," 5","  49.3"," 4","1002.9"," 5","999.9"," 0","  8.2"," 5"," 20.4"," 5"," 23.9","999.9","  53.1","*","  48.0"," "," 0.47","E","999.9","010000"
"03953099999","1935-02-14","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.0"," 4","  42.3"," 4","1012.9"," 4","999.9"," 0"," 12.4"," 4"," 16.0"," 4"," 23.9","999.9","  53.1"," ","  46.9"," "," 0.00","I","999.9","000000"
"03953099999","1935-02-15","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  52.0"," 5","  51.0"," 4","1009.6"," 5","999.9"," 0","  4.5"," 5"," 21.7"," 5"," 23.9","999.9","  53.1","*","  46.0"," "," 0.20","E","999.9","010000"
"03953099999","1935-02-16","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.8"," 5","  46.8"," 4","1003.8"," 5","999.9"," 0","  5.2"," 5"," 30.1"," 5"," 36.9","999.9","  54.0"," ","  48.9","*"," 0.02","E","999.9","010000"
"03953099999","1935-02-17","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.0"," 5","  45.0"," 4","1020.9"," 5","999.9"," 0"," 13.7"," 5"," 18.2"," 5"," 23.9","999.9","  54.0"," ","  46.0"," "," 0.01","E","999.9","010000"
"03953099999","1935-02-18","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  52.0"," 5","  50.2"," 4","1011.8"," 5","999.9"," 0","  6.7"," 5"," 19.4"," 5"," 23.9","999.9","  53.1"," ","  48.0"," "," 0.04","E","999.9","010000"
"03953099999","1935-02-19","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.0"," 5","  45.0"," 4","1001.2"," 5","999.9"," 0"," 12.4"," 5"," 12.4"," 5"," 23.9","999.9","  53.1"," ","  48.0"," "," 0.31","E","999.9","010000"
"03953099999","1935-02-20","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.4"," 5","  44.7"," 4"," 985.1"," 5","999.9"," 0","  6.7"," 5"," 21.8"," 5"," 36.9","999.9","  52.0","*","  46.0","*"," 0.67","E","999.9","010000"
"03953099999","1935-02-21","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  43.8"," 5","  38.7"," 4"," 986.3"," 5","999.9"," 0"," 12.4"," 5"," 20.9"," 5"," 23.9","999.9","  52.0"," ","  39.9","*"," 0.16","E","999.9","010000"
"03953099999","1935-02-22","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  41.8"," 5","  36.8"," 4"," 983.5"," 5","999.9"," 0"," 11.2"," 5"," 12.0"," 5"," 18.1","999.9","  46.0"," ","  39.0","*"," 0.01","E","999.9","010100"
"03953099999","1935-02-23","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  39.6"," 5","  34.7"," 4"," 983.2"," 5","999.9"," 0"," 16.2"," 5","  4.6"," 5","  8.9","999.9","  46.0"," ","  34.0"," "," 0.02","E","999.9","000000"
"03953099999","1935-02-24","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  41.6"," 5","  40.5"," 4"," 977.3"," 5","999.9"," 0"," 12.4"," 5"," 10.4"," 5"," 23.9","999.9","  45.0"," ","  39.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-02-25","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  40.4"," 5","  32.0"," 4"," 980.5"," 5","999.9"," 0"," 12.2"," 5"," 25.8"," 5"," 36.9","999.9","  46.9"," ","  37.9"," "," 0.28","E","999.9","010000"
"03953099999","1935-02-26","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  40.6"," 5","  36.5"," 4"," 997.8"," 5","999.9"," 0"," 10.4"," 5"," 21.6"," 5"," 36.9","999.9","  48.0","*","  28.9"," ","99.99"," ","999.9","010000"
"03953099999","1935-02-27","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.2"," 5","  39.5"," 4"," 978.7"," 5","999.9"," 0"," 16.2"," 5"," 12.6"," 5"," 18.1","999.9","  50.0","*","  39.9"," "," 0.98","E","999.9","010000"
"03953099999","1935-02-28","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  42.3"," 4","  35.8"," 4"," 983.7"," 4","999.9"," 0"," 12.4"," 4"," 14.7"," 4"," 23.9","999.9","  50.0"," ","  37.9","*","99.99"," ","999.9","010100"
"03953099999","1935-03-01","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.2"," 4","  42.0"," 4"," 987.6"," 4","999.9"," 0"," 10.9"," 4"," 20.2"," 4"," 29.9","999.9","  50.0","*","  41.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-02","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.0"," 4","  41.3"," 4","1009.4"," 4","999.9"," 0"," 12.4"," 4"," 11.8"," 4"," 23.9","999.9","  51.1"," ","  44.1"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-03","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.7"," 4","  39.0"," 4","1019.2"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  52.0"," ","  44.1"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-04","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  45.0"," 4","  40.5"," 4","1026.2"," 4","999.9"," 0"," 17.1"," 4","  8.7"," 4"," 13.0","999.9","  50.0","*","  35.1"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-05","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.3"," 4","  44.7"," 4","1028.8"," 4","999.9"," 0"," 12.4"," 4","  8.2"," 4"," 13.0","999.9","  53.1","*","  41.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-06","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.1"," 4","  44.5"," 4","1032.4"," 4","999.9"," 0"," 21.7"," 4","  8.0"," 4","  8.9","999.9","  53.1"," ","  46.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-07","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.2"," 4","  39.8"," 4","1031.2"," 4","999.9"," 0"," 21.7"," 4"," 10.0"," 4"," 13.0","999.9","  54.0","*","  43.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-08","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.8"," 4","  37.0"," 4","1032.5"," 4","999.9"," 0"," 17.1"," 4"," 14.3"," 4"," 18.1","999.9","  55.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-09","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  39.7"," 4","  29.0"," 4","1032.1"," 4","999.9"," 0"," 12.4"," 4"," 14.3"," 4"," 18.1","999.9","  51.1"," ","  37.9","*"," 0.00","I","999.9","000000"
"03953099999","1935-03-10","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  38.0"," 4","  29.0"," 4","1027.9"," 4","999.9"," 0"," 12.4"," 4"," 14.3"," 4"," 18.1","999.9","  42.1"," ","  35.1"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-11","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  41.2"," 4","  32.0"," 4","1029.9"," 4","999.9"," 0"," 10.9"," 4"," 11.3"," 4"," 18.1","999.9","  45.0","*","  35.1"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-12","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.7"," 4","  37.3"," 4","1033.2"," 4","999.9"," 0","  7.8"," 4","  9.0"," 4"," 13.0","999.9","  48.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-13","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  45.5"," 4","  38.8"," 4","1024.9"," 4","999.9"," 0","  9.3"," 4"," 10.0"," 4"," 13.0","999.9","  50.0"," ","  43.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-14","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.5"," 4","  35.8"," 4","1017.5"," 4","999.9"," 0","  7.8"," 4","  8.0"," 4","  8.9","999.9","  50.0","*","  39.9"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-15","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.5"," 4","  41.5"," 4","1003.4"," 4","999.9"," 0","  7.8"," 4"," 16.0"," 4"," 23.9","999.9","  51.1"," ","  42.1"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-16","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.8"," 4","  45.3"," 4"," 994.0"," 4","999.9"," 0","  6.8"," 4"," 13.3"," 4"," 18.1","999.9","  52.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-17","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.5"," 4","  39.7"," 4","1009.4"," 4","999.9"," 0"," 12.4"," 4"," 15.0"," 4"," 23.9","999.9","  52.0"," ","  44.1","*"," 0.00","I","999.9","000000"
"03953099999","1935-03-18","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  50.5"," 4","  48.8"," 4","1009.7"," 4","999.9"," 0","  5.6"," 4"," 18.3"," 4"," 23.9","999.9","  52.0","*","  46.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-19","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.5"," 4","  49.7"," 4","1005.4"," 4","999.9"," 0","  9.3"," 4"," 22.4"," 4"," 23.9","999.9","  53.1","*","  50.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-20","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.5"," 4","  47.7"," 4","1013.0"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  53.1"," ","  46.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-21","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  50.3"," 4","  49.2"," 4","1012.5"," 4","999.9"," 0","  6.8"," 4"," 12.0"," 4"," 13.0","999.9","  55.0"," ","  48.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-22","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.2"," 4","  42.5"," 4","1006.8"," 4","999.9"," 0"," 12.4"," 4"," 18.3"," 4"," 23.9","999.9","  52.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-23","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.5"," 4","  49.7"," 4","1011.9"," 4","999.9"," 0","  5.9"," 4"," 22.5"," 4"," 29.9","999.9","  53.1","*","  46.9"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-24","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.8"," 4","  50.0"," 4","1022.2"," 4","999.9"," 0","  6.8"," 4"," 12.3"," 4"," 18.1","999.9","  54.0"," ","  50.0","*","99.99"," ","999.9","010000"
"03953099999","1935-03-25","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  51.0"," 4","  49.2"," 4","1025.7"," 4","999.9"," 0","  6.8"," 4"," 12.0"," 4"," 13.0","999.9","  53.1"," ","  48.9"," ","99.99"," ","999.9","010000"
"03953099999","1935-03-26","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.7"," 4","  47.8"," 4","1027.6"," 4","999.9"," 0","  9.9"," 4","  7.0"," 4"," 13.0","999.9","  52.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-27","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.5"," 4","  45.0"," 4","1028.5"," 4","999.9"," 0"," 15.5"," 4","  3.8"," 4","  5.1","999.9","  52.0","*","  39.9"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-28","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.3"," 4","  43.8"," 4","1030.0"," 4","999.9"," 0"," 10.9"," 4","  4.5"," 4","  8.9","999.9","  55.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-29","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.0"," 4","  43.5"," 4","1031.4"," 4","999.9"," 0"," 12.4"," 4","  3.5"," 4","  5.1","999.9","  52.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-30","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.2"," 4","  42.0"," 4","1028.1"," 4","999.9"," 0"," 10.9"," 4","  5.7"," 4","  8.9","999.9","  52.0"," ","  45.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-03-31","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  49.5"," 4","  46.0"," 4","1022.8"," 4","999.9"," 0","  9.5"," 4","  9.0"," 4"," 13.0","999.9","  52.0","*","  43.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-04-01","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.5"," 4","  42.5"," 4","1023.1"," 4","999.9"," 0","  9.9"," 4"," 20.5"," 4"," 36.9","999.9","  53.1"," ","  46.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-04-02","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  47.3"," 4","  37.5"," 4","1026.7"," 4","999.9"," 0"," 21.7"," 4","  9.0"," 4"," 13.0","999.9","  51.1"," ","  43.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-04-03","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  44.7"," 4","  39.5"," 4","1026.6"," 4","999.9"," 0"," 26.4"," 4","  7.7"," 4"," 13.0","999.9","  52.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03953099999","1935-04-04","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.2"," 4","  43.8"," 4","1019.6"," 4","999.9"," 0","  9.3"," 4"," 17.0"," 4"," 23.9","999.9","  50.0"," ","  44.1"," ","99.99"," ","999.9","010000"
"03953099999","1935-04-05","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.0"," 4","  41.0"," 4","1015.3"," 4","999.9"," 0"," 21.7"," 4"," 15.5"," 4"," 18.1","999.9","  50.0","*","  43.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-04-06","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  46.3"," 4","  43.7"," 4","1007.0"," 4","999.9"," 0","  8.4"," 4"," 10.3"," 4"," 18.1","999.9","  51.1"," ","  43.0"," ","99.99"," ","999.9","010000"
"03953099999","1935-04-07","51.9333333","-10.25","30.0","VALENTIA OBSERVATORY, EI","  48.0"," 4","  42.8"," 4","9999.9"," 0","999.9"," 0"," 17.1"," 4"," 12.7"," 4"," 23.9","999.9","  50.0"," ","  45.0"," ","99.99"," ","999.9","010000"
